,userId,movieId,rating,timestamp,month
842,6,799,3.0,845555656,10
843,6,801,3.0,845556194,10
844,6,802,4.0,845554584,10
845,6,818,3.0,845555514,10
846,6,830,5.0,845556222,10
847,6,835,4.0,845556194,10
848,6,837,3.0,845556241,10
849,6,838,4.0,845555514,10
850,6,839,3.0,845556120,10
851,6,842,3.0,845555675,10
852,6,848,4.0,845556340,10
853,6,852,4.0,845555694,10
854,6,867,3.0,845556412,10
855,6,880,3.0,845556181,10
856,6,881,3.0,845556340,10
857,6,888,3.0,845556448,10
858,6,891,3.0,845556241,10
859,6,979,3.0,845556808,10
860,6,981,3.0,845556567,10
861,6,986,4.0,845556475,10
862,6,991,4.0,845556808,10
863,6,996,4.0,845556323,10
864,6,999,2.0,845556412,10
865,6,1004,4.0,845556506,10
866,6,1006,4.0,845556694,10
867,6,1042,3.0,845556462,10
868,6,1049,5.0,845556694,10
869,6,1061,4.0,845556860,10
870,6,1064,4.0,845556579,10
871,6,1073,3.0,845555571,10
872,6,1082,4.0,845556278,10
873,6,1084,3.0,845555454,10
874,7,1,4.5,1106635946,1
875,7,50,4.5,1106635993,1
876,7,58,3.0,1106635520,1
877,7,150,4.5,1106635925,1
878,7,165,4.0,1106635987,1
879,7,260,5.0,1106635933,1
880,7,356,5.0,1106635915,1
881,7,380,3.0,1106635937,1
882,7,466,5.0,1106635532,1
883,7,480,5.0,1106635917,1
884,7,587,2.0,1106635714,1
885,7,588,3.0,1106635971,1
886,7,589,2.5,1106635940,1
887,7,592,3.0,1106635922,1
888,7,593,5.0,1106635912,1
889,7,595,3.5,1106712636,1
890,7,648,4.0,1106635981,1
891,7,750,4.0,1106636810,1
892,7,780,4.5,1106635943,1
893,7,920,3.0,1106635685,1
894,7,924,4.0,1106712615,1
895,7,1101,4.0,1106635502,1
896,7,1183,1.5,1106712613,1
897,7,1196,4.0,1106635996,1
898,7,1208,4.0,1106635462,1
899,7,1210,4.0,1106635965,1
900,7,1219,5.0,1106635496,1
901,7,1220,4.5,1106635464,1
902,7,1240,5.0,1106712575,1
903,7,1246,1.5,1106635678,1
904,7,1270,5.0,1106635681,1
905,7,1517,3.5,1106635489,1
906,7,1584,5.0,1106635423,1
907,7,1610,4.0,1106635429,1
908,7,1617,3.0,1107127060,1
909,7,1682,3.0,1106635653,1
910,7,1784,0.5,1106635416,1
911,7,1917,4.0,1106635484,1
912,7,1923,1.5,1106635444,1
913,7,1954,4.5,1106635657,1
914,7,2019,5.0,1106713565,1
915,7,2324,2.0,1106712559,1
916,7,2353,3.5,1106635625,1
917,7,2529,5.0,1106635640,1
918,7,2628,1.5,1106712553,1
919,7,2640,3.0,1106635540,1
920,7,2671,4.5,1113542732,4
921,7,2683,2.0,1106635420,1
922,7,2688,2.5,1106713072,1
923,7,2701,1.5,1106713076,1
924,7,2717,3.5,1106713081,1
925,7,2762,4.5,1106635648,1
926,7,2858,4.0,1106712546,1
927,7,3114,4.5,1106635500,1
928,7,3354,1.5,1106713005,1
929,7,3408,4.5,1106712549,1
930,7,3578,1.5,1106636534,1
931,7,3623,1.0,1106712541,1
932,7,3793,3.5,1106635630,1
933,7,3869,5.0,1106635733,1
934,7,3916,4.0,1106636596,1
935,7,3977,2.5,1106635635,1
936,7,3994,3.0,1161738301,10
937,7,4018,4.0,1106712913,1
938,7,4223,2.0,1106635742,1
939,7,4246,2.0,1110855253,3
940,7,4306,4.0,1106635524,1
941,7,4310,0.5,1107127033,1
942,7,4370,4.5,1106712869,1
943,7,4643,1.0,1106635749,1
944,7,4700,1.5,1109746591,3
945,7,4844,1.5,1161738352,10
946,7,4874,3.0,1106635738,1
947,7,4886,4.0,1106636531,1
948,7,4896,4.0,1106636718,1
949,7,4963,4.0,1106636702,1
950,7,4993,4.5,1106636589,1
951,7,4995,4.5,1106636610,1
952,7,5218,3.5,1106712866,1
953,7,5349,3.5,1106636606,1
954,7,5378,0.5,1106635735,1
955,7,5445,4.0,1106636707,1
956,7,5459,3.0,1106712820,1
957,7,5464,3.0,1106636612,1
958,7,5502,1.5,1106635745,1
959,7,5618,5.0,1106713586,1
960,7,5816,4.5,1106635705,1
961,7,5952,4.5,1106636527,1
962,7,5989,4.0,1106636600,1
963,7,5991,4.5,1106712818,1
964,7,6333,4.0,1106636516,1
965,7,6365,4.0,1106712831,1
966,7,6534,0.5,1157949714,9
967,7,6539,4.5,1106636584,1
968,7,6863,4.5,1106712827,1
969,7,6934,2.0,1106712812,1
970,7,7143,4.5,1106636579,1
971,7,7153,4.0,1106636520,1
972,7,7155,3.0,1173051472,3
973,7,7445,4.0,1107473963,2
974,7,8207,4.5,1106713442,1
975,7,8360,3.5,1106636782,1
976,7,8368,2.5,1106636592,1
977,7,8373,2.0,1108602792,2
978,7,8528,4.5,1106636844,1
979,7,8636,4.5,1106636511,1
980,7,8665,3.5,1108602755,2
981,7,8666,1.0,1106779625,1
982,7,8783,1.0,1161738306,10
983,7,8798,4.5,1106636602,1
984,7,8808,1.5,1109746594,3
985,7,8865,1.0,1106713549,1
986,7,8870,3.5,1118025961,6
987,7,8907,1.0,1110757877,3
988,7,8908,4.5,1122333561,7
989,7,8949,4.0,1110757890,3
990,7,8957,4.0,1106636098,1
991,7,8958,3.5,1110173697,3
992,7,8961,4.0,1106636064,1
993,7,8965,1.0,1106636095,1
994,7,8970,2.5,1106636069,1
995,7,8972,2.5,1111552650,3
996,7,8984,4.0,1106636101,1
997,7,27741,3.0,1107474020,2
998,7,30812,3.5,1113353083,4
999,7,30816,2.0,1107127004,1
1000,7,31878,3.5,1118025982,6
1001,7,32029,2.0,1118025946,6
1002,7,32031,1.5,1122940686,8
1003,7,32296,2.0,1118026013,6
1004,7,32587,3.5,1128486479,10
1005,7,33162,3.5,1116550784,5
1006,7,33493,1.0,1121041079,7
1007,7,33794,2.0,1121041002,7
1008,7,33836,1.0,1125442102,8
1009,7,34048,3.0,1121041015,7
1010,7,34319,4.5,1122333538,7
1011,7,37741,3.5,1162163504,10
1012,7,38388,3.5,1149548381,6
1013,7,42002,4.5,1144806100,4
1014,7,45499,4.0,1157949636,9
1015,7,45517,4.5,1157066190,9
1016,7,45668,1.0,1159225196,9
1017,7,45730,0.5,1161738279,10
1018,7,46530,1.0,1157949732,9
1019,7,48516,1.0,1169687318,1
1020,7,48783,4.5,1162163488,10
1021,7,48997,2.5,1174263740,3
1022,7,49272,4.5,1165876367,12
1023,7,49278,3.5,1174263775,3
1024,7,49286,0.5,1176181731,4
1025,7,49824,3.0,1173051469,3
1026,8,2,4.0,839463806,8
1027,8,10,2.0,839463509,8
1028,8,11,4.0,839463806,8
1029,8,21,4.0,839463564,8
1030,8,32,3.0,839463624,8
1031,8,34,5.0,839463546,8
1032,8,39,3.0,839463644,8
1033,8,47,4.0,839463546,8
1034,8,50,5.0,839463644,8
1035,8,110,3.0,839463527,8
1036,8,141,3.0,839464076,8
1037,8,150,4.0,839463422,8
1038,8,153,2.0,839463451,8
1039,8,185,5.0,839463509,8
1040,8,186,4.0,839463856,8
1041,8,208,3.0,839463509,8
1042,8,231,4.0,839463470,8
1043,8,235,3.0,839464076,8
1044,8,236,3.0,839463767,8
1045,8,252,3.0,839463856,8
1046,8,253,5.0,839463509,8
1047,8,282,3.0,839463767,8
1048,8,292,3.0,839463489,8
1049,8,296,4.0,839463422,8
1050,8,317,3.0,839463644,8
1051,8,318,5.0,839463489,8
1052,8,339,3.0,839463509,8
1053,8,356,3.0,839463527,8
1054,8,357,5.0,839463767,8
1055,8,364,5.0,839463546,8
1056,8,367,3.0,839463564,8
1057,8,377,4.0,839463644,8
1058,8,380,5.0,839463422,8
1059,8,432,1.0,839463702,8
1060,8,440,3.0,839463728,8
1061,8,454,4.0,839463546,8
1062,8,457,3.0,839463489,8
1063,8,480,4.0,839463527,8
1064,8,500,2.0,839463624,8
1065,8,527,5.0,839463728,8
1066,8,539,3.0,839463728,8
1067,8,586,3.0,839463702,8
1068,8,587,3.0,839463702,8
1069,8,590,5.0,839463422,8
1070,8,592,3.0,839463422,8
1071,8,593,4.0,839463470,8
1072,8,597,3.0,839463728,8
1073,9,41,3.0,1044656650,2
1074,9,187,3.0,1044657119,2
1075,9,223,4.0,1044656650,2
1076,9,371,3.0,1044656716,2
1077,9,627,3.0,1044657102,2
1078,9,922,4.0,1044657026,2
1079,9,923,5.0,1044657026,2
1080,9,1037,2.0,1044656650,2
1081,9,1095,4.0,1044657088,2
1082,9,1198,5.0,1044656716,2
1083,9,1270,5.0,1044657088,2
1084,9,1674,4.0,1044656650,2
1085,9,1987,2.0,1044656716,2
1086,9,2011,3.0,1044657200,2
1087,9,2012,4.0,1044657237,2
1088,9,2023,3.0,1044656650,2
1089,9,2300,5.0,1044657072,2
1090,9,2877,3.0,1044657221,2
1091,9,2901,2.0,1044656716,2
1092,9,3173,2.0,1044656650,2
1093,9,3328,3.0,1044656650,2
1094,9,3735,3.0,1044657051,2
1095,9,4131,1.0,1044657221,2
1096,9,4558,1.0,1044656650,2
1097,9,4993,5.0,1044657051,2
1098,9,5218,4.0,1044656811,2
1099,9,5378,3.0,1044656811,2
1100,9,5445,4.0,1044656792,2
1101,9,5447,4.0,1044656836,2
1102,9,5451,4.0,1044656836,2
1103,9,5481,5.0,1044656836,2
1104,9,5507,1.0,1044656836,2
1105,9,5841,1.0,1044657318,2
1106,9,5843,3.0,1044657269,2
1107,9,5872,3.0,1044656962,2
1108,9,5890,4.0,1044656792,2
1109,9,5891,1.0,1044657318,2
1110,9,5893,4.0,1044657144,2
1111,9,5902,5.0,1044656934,2
1112,9,5952,5.0,1044656908,2
1113,9,5956,4.0,1044656962,2
1114,9,5962,1.0,1044657338,2
1115,9,5965,4.0,1044657185,2
1116,9,5988,2.0,1044657269,2
1117,9,6001,4.0,1044657072,2
1118,9,6044,2.0,1044657285,2
1119,10,296,1.0,1455303387,2
1120,10,356,3.5,1455301685,2
1121,10,588,4.0,1455306173,2
1122,10,597,3.5,1455357645,2
1123,10,912,4.0,1455302254,2
1124,10,1028,0.5,1455306152,2
1125,10,1088,3.0,1455619275,2
1126,10,1247,3.0,1455303518,2
1127,10,1307,3.0,1455357613,2
1128,10,1784,3.5,1455301699,2
1129,10,1907,4.0,1455306183,2
1130,10,2571,0.5,1455356378,2
1131,10,2671,3.5,1455357517,2
1132,10,2762,0.5,1455356388,2
1133,10,2858,1.0,1455356578,2
1134,10,2959,0.5,1455356582,2
1135,10,3578,4.0,1455356591,2
1136,10,3882,3.0,1455398344,2
1137,10,4246,3.5,1455302676,2
1138,10,4306,4.5,1455356595,2
1139,10,4447,4.5,1455398321,2
1140,10,4993,4.0,1455356385,2
1141,10,4995,4.0,1455301798,2
1142,10,5066,3.0,1455399329,2
1143,10,5377,3.5,1455301898,2
1144,10,5620,3.0,1455357578,2
1145,10,5943,3.0,1455303078,2
1146,10,5952,4.0,1455356588,2
1147,10,5957,3.0,1455397999,2
1148,10,6155,3.0,1455357557,2
1149,10,6266,3.0,1455303070,2
1150,10,6377,3.5,1455306101,2
1151,10,6535,4.0,1455398379,2
1152,10,6942,4.0,1455301621,2
1153,10,7149,4.0,1455399533,2
1154,10,7151,3.0,1455302670,2
1155,10,7153,4.0,1455356347,2
1156,10,7154,4.0,1455399087,2
1157,10,7169,4.5,1455303046,2
1158,10,7293,3.5,1455402085,2
1159,10,7375,4.0,1455303057,2
1160,10,7451,3.5,1455399289,2
1161,10,7458,5.0,1455356656,2
1162,10,8529,3.5,1455398107,2
1163,10,8533,5.0,1455301847,2
1164,10,8636,3.5,1455356713,2
1165,10,8665,3.5,1455356327,2
1166,10,8808,3.0,1455397936,2
1167,10,8869,5.0,1455303064,2
1168,10,8961,2.5,1455302401,2
1169,10,8969,3.5,1455302697,2
1170,10,8970,1.0,1455398160,2
1171,10,30749,3.5,1455398096,2
1172,10,31433,2.5,1455357527,2
1173,10,31685,4.5,1455357602,2
1174,10,33145,3.0,1455398153,2
1175,10,33679,3.0,1455357626,2
1176,10,33794,5.0,1455302031,2
1177,10,40629,3.0,1455356796,2
1178,10,40819,4.0,1455301745,2
1179,10,41285,2.5,1455301854,2
1180,10,47099,3.0,1455401876,2
1181,10,49272,5.0,1455302162,2
1182,10,49286,5.0,1455357502,2
1183,10,51662,3.0,1455356357,2
1184,10,51705,4.5,1455359663,2
1185,10,51834,1.5,1455399396,2
1186,10,54286,3.5,1455356320,2
1187,10,56367,3.5,1455301825,2
1188,10,56949,3.0,1455357531,2
1189,10,58047,3.5,1455302791,2
1190,10,58559,4.5,1455302113,2
1191,10,59333,2.5,1455357564,2
1192,10,59421,2.0,1455398002,2
1193,10,60397,3.0,1455302689,2
1194,10,60950,2.0,1455301965,2
1195,10,61250,2.5,1455398339,2
1196,10,63113,3.5,1455302183,2
1197,10,63992,4.5,1455356863,2
1198,10,64969,0.5,1455357607,2
1199,10,66203,3.5,1455357596,2
1200,10,68954,4.0,1455304158,2
1201,10,69406,4.5,1455302747,2
1202,10,69844,3.0,1455399200,2
1203,10,70183,3.0,1455357636,2
1204,10,70293,0.5,1455398141,2
1205,10,71579,5.0,1455301869,2
1206,10,72011,2.5,1455301741,2
1207,10,72330,3.5,1455399573,2
1208,10,72407,3.0,1455356987,2
1209,10,72720,3.5,1455301822,2
1210,10,72737,3.5,1455398131,2
1211,10,72998,2.5,1455356351,2
1212,10,73017,3.0,1455356691,2
1213,10,74450,3.0,1455357541,2
1214,10,77841,2.0,1455302684,2
1215,10,78772,3.0,1455356988,2
1216,10,79091,5.0,1455306124,2
1217,10,80549,3.5,1455399347,2
1218,10,81784,2.5,1455357716,2
1219,10,81845,5.0,1455302591,2
1220,10,81847,3.5,1455399313,2
1221,10,82167,3.5,1455357720,2
1222,10,82499,2.0,1455398390,2
1223,10,84374,3.5,1455357730,2
1224,10,86548,3.0,1455398396,2
1225,10,87222,3.5,1455306257,2
1226,10,88163,4.0,1455357504,2
1227,10,88810,3.0,1455399281,2
1228,10,91104,3.0,1455356990,2
1229,10,91529,5.0,1455302120,2
1230,10,92259,5.0,1455301553,2
1231,10,94070,4.5,1455357387,2
1232,10,95167,4.0,1455398177,2
1233,10,95449,4.0,1455356885,2
1234,10,95510,3.0,1455398127,2
1235,10,95543,3.5,1455399376,2
1236,10,96079,5.0,1455302172,2
1237,10,97024,0.5,1455301892,2
1238,10,97938,1.0,1455398105,2
1239,10,98203,3.0,1455356994,2
1240,10,103335,4.0,1455398111,2
1241,10,103339,4.0,1455356177,2
1242,10,104374,4.0,1455357653,2
1243,10,105211,2.5,1455399232,2
1244,10,106489,3.5,1455357076,2
1245,10,106696,4.5,1455306204,2
1246,10,106782,1.0,1455398089,2
1247,10,107141,2.0,1455399188,2
1248,10,109374,0.5,1455302315,2
1249,10,109487,0.5,1455398092,2
1250,10,109853,4.0,1455357656,2
1251,10,112006,4.0,1455398144,2
1252,10,113275,4.5,1455357698,2
1253,10,113394,4.0,1455398275,2
1254,10,119145,1.0,1455302650,2
1255,10,129428,3.5,1455357384,2
1256,10,136020,5.0,1455302192,2
1257,10,137595,4.0,1455356898,2
1258,10,140110,5.0,1455356776,2
1259,11,6,5.0,902154266,8
1260,11,10,3.0,902154316,8
1261,11,36,4.0,902155135,8
1262,11,44,2.0,902154593,8
1263,11,95,3.0,902154458,8
1264,11,110,5.0,902154266,8
1265,11,150,5.0,902154266,8
1266,11,153,3.0,902154593,8
1267,11,165,3.0,902154567,8
1268,11,170,4.0,902154621,8
1269,11,208,3.0,902154706,8
1270,11,292,4.0,902154383,8
1271,11,318,4.0,902155070,8
1272,11,349,5.0,902154342,8
1273,11,356,5.0,901200263,7
1274,11,368,3.0,904510567,8
1275,11,376,2.0,902154684,8
1276,11,377,3.0,902154431,8
1277,11,380,4.0,902154431,8
1278,11,434,3.0,902154685,8
1279,11,457,5.0,902154316,8
1280,11,466,3.0,902154805,8
1281,11,474,4.0,902154431,8
1282,11,480,4.0,902154383,8
1283,11,493,3.0,902154805,8
1284,11,511,4.0,902154514,8
1285,11,529,5.0,902155043,8
1286,11,589,4.0,902154266,8
1287,11,593,5.0,902155102,8
1288,11,648,4.0,902154514,8
1289,11,733,4.0,902154431,8
1290,11,736,4.0,902154542,8
1291,11,780,4.0,902154487,8
1292,11,1100,3.0,902154621,8
1293,11,1101,5.0,901200233,7
1294,11,1210,4.0,902154266,8
1295,11,1358,4.0,902155136,8
1296,11,1370,3.0,902154383,8
1297,11,1385,3.0,902154542,8
1298,11,1391,1.0,902154685,8
1299,11,1408,5.0,902154383,8
1300,11,1438,3.0,902154647,8
1301,11,1518,4.0,902154431,8
1302,11,1552,4.0,902154458,8
1303,11,1573,3.0,902154542,8
1304,11,1584,5.0,902155136,8
1305,11,1586,4.0,902154487,8
1306,11,1597,4.0,902154487,8
1307,11,1604,4.0,902154647,8
1308,11,1608,4.0,902154316,8
1309,11,1616,3.0,902154542,8
1310,11,1687,3.0,902154647,8
1311,11,1693,5.0,902155102,8
1312,11,1704,4.0,902155102,8
1313,11,1721,5.0,902154989,8
1314,11,1784,5.0,902155043,8
1315,11,1840,4.0,901200111,7
1316,11,1882,2.0,901200143,7
1317,11,1917,4.0,901200037,7
1318,11,1918,4.0,901200070,7
1319,11,1923,4.0,904510428,8
1320,11,2002,2.0,902154383,8
1321,11,2027,3.0,904510428,8
1322,11,2028,5.0,902153951,8
1323,12,39,4.0,1247264471,7
1324,12,168,5.0,1247264411,7
1325,12,222,5.0,1247263465,7
1326,12,256,5.0,1247263375,7
1327,12,261,4.5,1247263357,7
1328,12,277,3.0,1247263371,7
1329,12,357,3.5,1247264106,7
1330,12,543,3.5,1247263318,7
1331,12,830,4.0,1247263452,7
1332,12,838,5.0,1247264096,7
1333,12,920,4.5,1247264114,7
1334,12,1265,3.5,1247264118,7
1335,12,1357,5.0,1247263404,7
1336,12,1405,3.0,1247263395,7
1337,12,1721,5.0,1247264463,7
1338,12,1876,3.5,1247263334,7
1339,12,2072,5.0,1247263670,7
1340,12,2100,3.5,1247263337,7
1341,12,2421,3.0,1247263495,7
1342,12,2485,5.0,1247264406,7
1343,12,2572,5.0,1247263689,7
1344,12,2581,5.0,1247263444,7
1345,12,2694,4.0,1247263398,7
1346,12,2717,5.0,1247263428,7
1347,12,3668,5.0,1247264220,7
1348,12,3967,4.5,1247263471,7
1349,12,4018,4.5,1247264420,7
1350,12,5620,4.0,1247264417,7
1351,12,6942,5.0,1247264138,7
1352,12,8533,5.0,1247264151,7
1353,12,40629,5.0,1247264192,7
1354,12,63992,5.0,1247264457,7
1355,13,47,5.0,987895819,4
1356,13,305,1.0,987456968,4
1357,13,597,3.0,987456968,4
1358,13,1173,3.0,987457052,4
1359,13,1198,5.0,987456848,4
1360,13,1590,4.0,987457086,4
1361,13,1619,3.0,987895819,4
1362,13,1639,4.0,987456818,4
1363,13,1721,4.0,987456818,4
1364,13,2145,3.0,987456968,4
1365,13,2174,3.0,987456818,4
1366,13,2541,2.0,987456818,4
1367,13,2571,5.0,987457007,4
1368,13,3300,4.0,987895952,4
1369,13,3409,2.0,987895720,4
1370,13,3513,3.0,987895651,4
1371,13,3578,5.0,987895902,4
1372,13,3624,4.0,987895902,4
1373,13,3717,3.0,987895952,4
1374,13,3753,4.0,987895902,4
1375,13,3793,4.0,987895902,4
1376,13,3798,4.0,987895720,4
1377,13,3827,4.0,987895952,4
1378,13,3863,4.0,987896183,4
1379,13,3893,3.0,987895651,4
1380,13,3897,4.0,987895582,4
1381,13,3952,3.0,987895651,4
1382,13,3977,3.0,987895952,4
1383,13,3996,5.0,987895902,4
1384,13,4011,5.0,987895651,4
1385,13,4148,4.0,987895720,4
1386,14,4,3.0,835441653,6
1387,14,7,3.0,835441989,6
1388,14,19,1.0,835441168,6
1389,14,25,4.0,835441394,6
1390,14,32,4.0,835441168,6
1391,14,39,3.0,835441186,6
1392,14,47,5.0,835441133,6
1393,14,95,5.0,835441295,6
1394,14,105,3.0,835441371,6
1395,14,110,5.0,835441107,6
1396,14,150,4.0,835440977,6
1397,14,153,2.0,835441012,6
1398,14,193,3.0,835441371,6
1399,14,231,3.0,835441042,6
1400,14,266,5.0,835441168,6
1401,14,282,5.0,835441239,6
1402,14,288,4.0,835441107,6
1403,14,296,3.0,835440978,6
1404,14,318,3.0,835441042,6
1405,14,337,5.0,835441239,6
1406,14,339,4.0,835441066,6
1407,14,344,2.0,835441012,6
1408,14,351,3.0,835441686,6
1409,14,356,4.0,835441239,6
1410,14,367,1.0,835441210,6
1411,14,376,4.0,835441620,6
1412,14,377,3.0,835441328,6
1413,14,383,4.0,835441729,6
1414,14,434,4.0,835441066,6
1415,14,448,3.0,835442201,6
1416,14,455,3.0,835441812,6
1417,14,477,4.0,835441578,6
1418,14,480,3.0,835441262,6
1419,14,491,3.0,835441672,6
1420,14,508,3.0,835441558,6
1421,14,509,5.0,835441347,6
1422,14,524,3.0,835442007,6
1423,14,527,3.0,835441371,6
1424,14,539,4.0,835441415,6
1425,14,540,3.0,835441794,6
1426,14,552,3.0,835441558,6
1427,14,553,4.0,835441239,6
1428,14,586,3.0,835441451,6
1429,14,590,4.0,835440977,6
1430,14,592,2.0,835440976,6
1431,14,593,4.0,835441086,6
1432,14,597,3.0,835441431,6
1433,14,784,1.0,835442447,6
1434,15,1,2.5,1510577970,11
1435,15,44,1.0,1299424916,3
1436,15,47,3.5,1510571970,11
1437,15,158,1.0,1299424840,3
1438,15,172,1.0,1299424762,3
1439,15,256,3.0,1299425021,3
1440,15,260,5.0,1510571946,11
1441,15,293,3.0,1510571962,11
1442,15,296,4.0,1510571877,11
1443,15,318,5.0,1510571866,11
1444,15,355,1.0,1299425002,3
1445,15,356,5.0,1510571873,11
1446,15,364,3.0,1510577958,11
1447,15,527,5.0,1510571982,11
1448,15,588,3.0,1510577985,11
1449,15,589,5.0,1510572012,11
1450,15,596,2.0,1510578088,11
1451,15,780,3.5,1510572881,11
1452,15,849,2.0,1299425064,3
1453,15,858,4.0,1510571941,11
1454,15,1196,5.0,1510572645,11
1455,15,1198,4.0,1510571989,11
1456,15,1200,5.0,1510572775,11
1457,15,1210,5.0,1510572653,11
1458,15,1214,5.0,1510572684,11
1459,15,1240,4.0,1510572646,11
1460,15,1265,3.5,1510572001,11
1461,15,1270,5.0,1510571953,11
1462,15,1347,3.0,1299425144,3
1463,15,1527,3.0,1510572660,11
1464,15,1653,4.5,1510572798,11
1465,15,1909,2.5,1299424890,3
1466,15,2001,5.0,1299424826,3
1467,15,2011,5.0,1510572060,11
1468,15,2012,4.0,1510572114,11
1469,15,2028,3.5,1510571984,11
1470,15,2081,3.0,1510578011,11
1471,15,2085,1.5,1510578050,11
1472,15,2150,5.0,1299425040,3
1473,15,2278,2.5,1299424998,3
1474,15,2329,4.5,1510572005,11
1475,15,2571,4.0,1510571744,11
1476,15,2762,3.0,1510571764,11
1477,15,2858,4.0,1510571751,11
1478,15,2916,4.5,1510572872,11
1479,15,2959,2.5,1510571747,11
1480,15,3147,5.0,1510571797,11
1481,15,3156,5.0,1510573324,11
1482,15,3499,4.0,1510572526,11
1483,15,3510,5.0,1299425097,3
1484,15,3535,3.5,1510572486,11
1485,15,3555,4.0,1299425208,3
1486,15,3578,5.0,1510571768,11
1487,15,3617,1.5,1299425200,3
1488,15,3753,3.0,1510571680,11
1489,15,3949,4.0,1510572144,11
1490,15,3994,3.0,1510571677,11
1491,15,4018,4.0,1299425113,3
1492,15,4022,3.5,1510572048,11
1493,15,4226,1.5,1510571774,11
1494,15,4306,3.0,1510577965,11
1495,15,4370,4.0,1510573239,11
1496,15,4720,5.0,1510571736,11
1497,15,4886,3.5,1510577956,11
1498,15,4993,3.5,1510571754,11
1499,15,4995,5.0,1510571789,11
1500,15,5445,4.0,1510571793,11
1501,15,5618,3.0,1510578001,11
1502,15,5952,3.5,1510571759,11
1503,15,5971,2.0,1510577982,11
1504,15,5989,5.0,1510571938,11
1505,15,6377,3.0,1510577979,11
1506,15,6502,3.5,1510571682,11
1507,15,6874,3.0,1510572077,11
1508,15,7254,3.5,1510572802,11
1509,15,7438,3.0,1510572163,11
1510,15,8360,2.5,1510578083,11
1511,15,8644,3.5,1510572823,11
1512,15,8961,2.5,1510577973,11
1513,15,33493,5.0,1510572900,11
1514,15,48304,4.5,1510572550,11
1515,15,48774,3.0,1510573220,11
1516,15,48780,4.5,1510572075,11
1517,15,50872,3.0,1510577962,11
1518,15,56174,3.5,1510572810,11
1519,15,58559,2.0,1510571886,11
1520,15,59315,2.0,1510572096,11
1521,15,60069,3.5,1510577951,11
1522,15,63859,3.0,1510578158,11
1523,15,64614,4.0,1510572137,11
1524,15,68237,3.0,1510572824,11
1525,15,68954,3.5,1510577953,11
1526,15,69757,4.0,1299425345,3
1527,15,70286,3.5,1510572656,11
1528,15,71057,4.0,1510578034,11
1529,15,71264,2.5,1510578103,11
1530,15,72998,3.0,1510572052,11
1531,15,79132,3.5,1510571930,11
1532,15,84152,5.0,1510572834,11
1533,15,84954,4.5,1510573398,11
1534,15,85414,3.5,1510572833,11
1535,15,89745,2.0,1510572842,11
1536,15,91500,3.0,1510573214,11
1537,15,91529,2.0,1510571987,11
1538,15,94864,3.0,1510572894,11
1539,15,96610,3.0,1510572815,11
1540,15,97938,4.0,1510572473,11
1541,15,99114,1.0,1510571958,11
1542,15,101864,4.0,1510572902,11
1543,15,103249,3.5,1510573234,11
1544,15,104841,4.5,1510572095,11
1545,15,105504,4.0,1510572616,11
1546,15,109374,2.0,1510572056,11
1547,15,109487,4.0,1510571878,11
1548,15,110102,1.5,1510573153,11
1549,15,111759,4.5,1510572026,11
1550,15,112556,4.5,1510572466,11
1551,15,112852,1.5,1510571973,11
1552,15,115149,2.0,1510572159,11
1553,15,115713,2.0,1510572009,11
1554,15,120466,2.5,1510573154,11
1555,15,122882,2.0,1510572126,11
1556,15,122886,5.0,1510572679,11
1557,15,122904,2.0,1510571949,11
1558,15,122922,2.0,1510572670,11
1559,15,122924,1.0,1510573305,11
1560,15,134130,4.0,1510571883,11
1561,15,134853,4.5,1510572481,11
1562,15,143385,3.0,1510572581,11
1563,15,152077,5.0,1510572535,11
1564,15,152081,3.0,1510578039,11
1565,15,158872,3.5,1510578028,11
1566,15,160980,3.5,1510572512,11
1567,15,166528,5.0,1510572789,11
1568,15,166635,3.5,1510572516,11
1569,16,47,3.5,1377477814,8
1570,16,50,4.0,1377476781,8
1571,16,111,4.5,1377477446,8
1572,16,204,2.0,1377476617,8
1573,16,260,3.0,1377476936,8
1574,16,293,4.0,1377477870,8
1575,16,296,3.0,1377477302,8
1576,16,318,4.0,1377476766,8
1577,16,319,4.0,1377476675,8
1578,16,356,3.5,1377477951,8
1579,16,527,4.0,1377476787,8
1580,16,541,4.5,1377477340,8
1581,16,593,3.0,1377476977,8
1582,16,608,4.5,1377477406,8
1583,16,678,4.0,1377477470,8
1584,16,745,4.0,1377476943,8
1585,16,750,4.5,1377476825,8
1586,16,849,4.0,1377476589,8
1587,16,858,2.5,1377476772,8
1588,16,904,3.5,1377476805,8
1589,16,912,3.5,1377476810,8
1590,16,913,4.0,1377477016,8
1591,16,923,3.5,1377477349,8
1592,16,1089,4.0,1377477608,8
1593,16,1136,4.0,1377476972,8
1594,16,1147,4.0,1377477315,8
1595,16,1148,4.0,1377476909,8
1596,16,1186,3.5,1377476649,8
1597,16,1188,2.5,1377476656,8
1598,16,1193,4.0,1377476813,8
1599,16,1196,3.0,1377476993,8
1600,16,1197,4.0,1377477008,8
1601,16,1198,3.5,1377476852,8
1602,16,1199,5.0,1377477911,8
1603,16,1201,3.0,1377477410,8
